x1,x2,y
0.759337573711369,0.052101589435024076,0.0
-0.5388763711606694,0.5958029460886134,1.0
-0.4505528807179957,-0.21044016877916305,0.0
0.9297341917953432,0.5575047111057194,0.0
0.29024516895822594,0.4054681157388429,0.0
-0.5360375301923221,-0.8523857168326054,0.0
-0.9055087970040281,-0.2667358528300863,0.0
0.6827928942284056,0.6638545053568832,0.0
0.1838618980304365,0.07334602327752626,0.0
-0.545441338985639,0.27931416386294305,1.0
0.23408006373107382,0.3800048136854852,0.0
0.11733939770119428,0.47164895852720323,0.0
0.6051064019246535,0.5339389956854574,0.0
-0.007704598744010971,-0.9878143890993436,0.0
0.7254598732524953,-0.7980350281468163,1.0
-0.21405261440200074,-0.48242466183367516,0.0
-0.26433382507204883,0.037053283898668354,1.0
-0.8559473884843851,0.6996977682321097,1.0
-0.653861959292684,0.8956462505979799,1.0
0.5499209446911535,0.4602178915990891,0.0
-0.8288606438861992,0.23444802805067777,1.0
-0.8232076949993377,0.10455742387312084,1.0
0.6161977551524913,-0.20526771045868153,1.0
-0.20807123688424567,-0.5160701098232094,0.0
0.36350117098355095,-0.9006926229248517,1.0
-0.3841504717247308,0.3568003541611795,1.0
0.7802299427723058,-0.5509400180308468,1.0
-0.39224749163231865,0.6582727297831332,1.0
-0.843377787751826,0.0313436301436425,1.0
0.2705935645402251,-0.06449706132018163,1.0
-0.8606396788827848,-0.4942122414970642,0.0
-0.33631676341862904,-0.25545210496589665,0.0
0.6348963531674028,-0.1893586512808607,1.0
0.5757170588078317,-0.2613393205463739,1.0
-0.0818769187593178,0.6077027233179169,1.0
-0.18601421226533899,-0.021358438664471402,0.0
-0.44859762797407154,0.007828000966771054,1.0
0.07376690490146331,-0.4730696479372425,1.0
-0.4987992620918804,-0.1987282339716252,0.0
0.18376732025351794,-0.856431513711029,1.0
-0.9171643706261496,-0.7826050581226383,0.0
0.427737043127143,0.19214256175403865,0.0
-0.7844795929776651,0.48341585756178107,1.0
-0.870711435315092,-0.13803000732546522,0.0
-0.18161239814280972,-0.2109251594501198,0.0
0.9437299851237733,-0.2835181005159202,1.0
0.9506663983591308,0.8791889332925007,0.0
0.8777462708570964,0.9677725766579579,0.0
0.7076747981657676,0.1874193428397264,0.0
0.001890620520392794,0.0847968600006046,0.0
0.9832307849118398,-0.4983333177503395,1.0
0.45419602012166727,-0.4296106764267671,1.0
-0.8722293611710312,0.9799006518600157,1.0
-0.7171606353774176,0.7105782557495144,1.0
-0.4838246597254332,-0.3246754642132019,0.0
-0.8721409586140081,-0.6840990595424079,0.0
0.33916295003417174,-0.14608740951564325,1.0
0.27068962710645605,-0.4368051544891891,1.0
-0.2673636654625051,0.6813177905437664,1.0
0.4732607472823549,0.36134854937249083,0.0
-0.1622651574507532,-0.7332655629827265,0.0
0.31026243096733497,0.7904968183430794,0.0
0.24201448296895145,0.28332065055939704,0.0
-0.6765215158363402,0.7568215259024087,1.0
0.6742359837118734,0.32078171556071533,0.0
0.5364823848754525,-0.30779565132783104,1.0
-0.34000804308062116,0.42645045058232767,1.0
0.9083386084373464,0.7596395449498619,0.0
0.6729163955103821,0.4495246235197965,0.0
0.03581461308133349,-0.1515262697197235,1.0
-0.5339528925987156,0.35229320127263297,1.0
0.6610361655574455,0.12740025219200168,0.0
0.20747364596321605,0.4264599300024712,0.0
-0.3944369468028621,0.41506150464557723,1.0
-0.6322900487999736,-0.4516793876532377,0.0
-0.37823909364077446,-0.8370059597142874,0.0
0.9711161168589879,0.9318119798020712,0.0
0.7234385065388056,-0.01521303122662121,1.0
-0.4725459893180808,0.3377454940180089,1.0
-0.9040648358420882,-0.631813023795196,0.0
0.6504424520817245,-0.9500062687823432,1.0
0.8459912835002172,0.4070661256303285,0.0
0.5762175628804651,0.9816382791109362,0.0
0.9935135690676151,0.28606340128817975,0.0
0.8583498012714885,0.19600733538076343,0.0
-0.6617975145677055,3.029061427595181e-05,1.0
-0.9934317864431765,-0.9042579107338478,0.0
-0.8232506899913985,0.11971575702557025,1.0
0.23209711598703064,0.43634106707505427,0.0
0.4792814825905305,-0.5695611819497142,1.0
0.3251664345885479,-0.2076617445194593,1.0
-0.2990504391751956,0.6934836181164703,1.0
-0.6769480415483426,0.3387092190951453,1.0
-0.10470943484725637,0.12445932316743336,1.0
-0.04331934539080873,-0.8426786318915431,0.0
0.7768656361695543,0.04271112785931952,0.0
-0.06718419149059951,-0.010488258436121,0.0
-0.44849853447117916,0.714469281694379,1.0
0.2216709434032751,-0.4408807344072596,1.0
-0.4276181166503221,-0.7180862570808886,0.0
-0.43754162990574774,-0.8425803784581329,0.0
-0.5600498168645205,0.10136560738914513,1.0
-0.8580950162332113,0.3588999343137882,1.0
0.2515751093417118,0.8425966977372048,0.0
-0.5924236831965417,-0.9941799493331833,0.0
-0.37861638604100456,0.4352251071995201,1.0
-0.48929094123104133,0.37956013748970374,1.0
-0.6415844341875836,0.09794850063770388,1.0
-0.5939403411219228,0.15574127471056975,1.0
0.8085840684370962,-0.8750607961772574,1.0
0.7625376945819711,-0.15548898893884533,1.0
-0.6978635201181711,-0.5365692917212337,0.0
-0.20526925198129442,-0.6649856728835961,0.0
0.37509505317619785,-0.21834187878458122,1.0
-0.6906080192192232,-0.2956060953380466,0.0
-0.9360968302027797,0.2980589475350379,1.0
0.49516945187240147,-0.04382926539964571,1.0
0.6817709237744112,-0.39536896489342177,1.0
0.5348774124897342,0.8627801803028834,0.0
0.4886757319651913,-0.6779808347453047,1.0
-0.1449547525550261,-0.6741068120546787,0.0
0.8681457725412678,0.07290613359398557,0.0
-0.8934225749137499,-0.7807245163122671,0.0
0.41658515701266197,0.8392519383961732,0.0
0.9100039546789613,0.9750588120338857,0.0
-0.04922096529089415,0.48519521608096294,1.0
0.8142534456474295,-0.7081705778346836,1.0
0.01636191457622105,0.8249742613393383,0.0
0.03566468776602405,0.08176565732336871,0.0
-0.4645288950984279,0.39252452217532774,1.0
-0.5257116350122224,-0.9813051942740354,0.0
0.29802640527583124,0.1459265478214653,0.0
-0.1555942805983792,-0.398509789219748,0.0
0.2558016617267991,0.13544539103320075,0.0
-0.6743246207531335,0.2608462436382524,1.0
-0.5668032935184921,0.14372974927528315,1.0
0.5759921645857689,0.7960169664134096,0.0
-0.6605675521747079,0.25801819467470377,1.0
-0.4068384603119042,-0.2921237427080954,0.0
0.9695618454109305,0.8552345761477371,0.0
0.7155022880247375,-0.9018530254214987,1.0
0.49197749039321437,0.77319214193063,0.0
0.30883138942987864,-0.9624628336554435,1.0
0.055174325257175916,-0.9406005461945501,1.0
0.08896062902856516,-0.07581872120607214,1.0
-0.9547041807853556,0.079066680441507,1.0
0.8305201157530107,-0.0007463553827531388,0.0
-0.49698679131929446,0.2744247089256988,1.0
-0.4042865840320533,0.7573207567422628,1.0
-0.45122448801430415,-0.7430340776200788,0.0
-0.6998876556466849,-0.5258792669326535,0.0
0.8113528944907284,0.5118145453770029,0.0
-0.7893045598637323,-0.7705032255953028,0.0
-0.4216118889628342,-0.5975185225071247,0.0
-0.445273080357232,0.1689917158657901,1.0
0.8176869523548824,0.033719119895838645,0.0
-0.6099590001963691,0.6396640484637035,1.0
0.6870406948186525,0.7084030768575258,0.0
-0.6324687304001799,-0.07076068665406532,0.0
0.7950253782930841,-0.8265645943662123,1.0
-0.08913489493062343,0.455379071500009,1.0
0.5962363066403891,0.4640264256908253,0.0
0.24202531486515322,-0.6620696961126746,1.0
-0.05169518729718914,0.6576852187890845,1.0
0.21553127676941664,0.8690093357773565,0.0
-0.934404895350545,-0.5596004227788138,0.0
0.5934010807600756,0.08471241011915054,0.0
0.5175631186325977,-1.003538812177762,1.0
-0.018261199792783067,0.006844726548893565,1.0
0.4979877503849002,-0.0034590765979043425,0.0
-0.8816428389953153,0.6373530501735307,1.0
0.014527850403087017,-0.8581244091489741,1.0
-0.7033551986512678,0.5376053186004477,1.0
0.6772837904031792,0.44138140133023973,0.0
-0.07163979552748656,0.04585169499276165,1.0
0.5630287756577987,-0.21884594004409252,1.0
0.7999683041269008,-0.5033866703438343,1.0
-0.5258675879447605,0.5284252391801458,1.0
-0.048656637694962646,-0.9976563581165259,0.0
-0.5386036762713986,0.39107392720684886,1.0
-0.2585811832533007,0.28107111113541006,1.0
-0.9864757847491394,-0.17007197094131743,0.0
-0.039340487075506525,-0.6003258677070309,0.0
0.4881674701243044,0.5453334959934453,0.0
-0.6565279396201624,-0.32380954306311716,0.0
0.09512281265588363,0.2937789792898249,0.0
-0.5505839641303127,-0.10739348606884636,0.0
0.30641047372825847,0.9874225067154714,0.0
0.7627358536157498,0.16069134562930976,0.0
0.8845594221800552,-0.19805921135994886,1.0
0.7187774428736065,-0.6004224680823396,1.0
0.896107633966059,-0.32224617065947303,1.0
-0.46083987272157345,0.8663910876422793,1.0
-0.09179513471080658,-0.6650793675437843,0.0
-0.8804412662901513,0.29058746963623405,1.0
-0.17918604729203103,-0.4624867411155189,0.0
0.4228234675207725,-0.49787649967683256,1.0
0.6296155383843716,0.48650193319190893,0.0
0.3868616483645331,-0.40155366422190664,1.0
-0.7436366927380083,0.5095931614565634,1.0
0.7254476149703517,0.9193221110384122,0.0
0.2893186378242132,-0.11871318674044162,1.0
-0.40404005297920187,-0.6462541025163602,0.0
0.9639206719101074,0.45764093130755223,0.0
0.7370891407724776,0.8297269239388063,0.0
0.7178815165493699,-0.8799932366918846,1.0
0.7986478892133637,0.48560596666397204,0.0
0.7351176451209205,0.6606265227838979,0.0
0.2773311928919755,-0.4602437297353701,1.0
0.4305053160424195,0.9208752055687333,0.0
-0.9963733331858187,-0.40429563513451394,0.0
-0.8514872041056631,0.4822758656736439,1.0
-0.7643186485351894,-0.20445103112355856,0.0
0.5731988010810782,0.07407358320882462,0.0
-0.5219223387510377,0.049929888526280886,1.0
-0.5387156287049446,0.23075946642633816,1.0
-0.20925148184485987,0.10685788537922636,1.0
0.9802674275153855,0.7792754665329293,0.0
-0.29946094733950135,-0.2247875471073748,0.0
0.9941444693383801,-0.1398730573590814,1.0
-0.6742874366394336,-0.6318537918322289,0.0
0.5795834999611358,-0.946266862405087,1.0
-0.5584087714418626,-0.5984238015846521,0.0
0.49966675375733516,0.05420094068109993,0.0
0.9215505529371566,-0.7912594728333238,1.0
-0.29146101858150564,0.6730816342638193,1.0
0.202572189277618,0.49427436215708886,0.0
0.01765540115128994,0.43301090595500025,0.0
0.7717584019183157,0.8603175872130053,0.0
0.8198711952901907,0.5135928707062742,0.0
0.9156876353885721,-0.6870343857656342,1.0
0.9309077857925732,-0.7496844352804362,1.0
-0.7272648685798282,-0.5450170778333701,0.0
0.9276897907733663,0.34997359891152713,0.0
-0.7186818246710638,0.06728010867656575,1.0
0.2338153699593255,0.15128294849697177,0.0
0.9471365063764363,0.7894384072464673,0.0
0.14395341172902087,-0.6841989481047741,1.0
0.9928815593579396,0.17773975527707053,0.0
0.5943807896160429,-0.36675762490139197,1.0
-0.5668020228817199,0.8905021641006912,1.0
0.45494390458862966,-0.18980418221616535,1.0
-0.014534373468315431,0.5312747647563478,1.0
-0.024403773743621127,0.843985659688985,1.0
0.5140265504598938,0.9623275191855165,0.0
-0.8550879698028,-0.4655011307323633,0.0
-0.8892139018991441,-0.5014976402656255,0.0
-0.27496701137456947,-0.09885766511727101,0.0
0.033598912619670296,-0.8265128678272682,1.0
0.3967296353563712,-0.823917920877939,1.0
-0.41148544770010087,-0.971618384735037,0.0
0.176738032539965,-0.7717307711118666,1.0
0.2005951381017217,-0.28497150919943337,1.0
0.6584348609054793,-0.508510820587897,1.0
0.28939642352564876,-0.46410746467346264,1.0
0.942896639160886,0.3961035442711256,0.0
-0.0017083716812051897,0.7675181112261165,0.0
0.86630078186523,-0.06695526288605635,1.0
0.1895271273423711,0.8231808344100975,0.0
-0.7334067891218765,-0.7988583983775153,0.0
-0.7635768873981517,-0.3889672634073591,0.0
0.6377590470769818,-0.5732327914352806,1.0
0.9756848198480508,-0.5655609281939293,1.0
-0.8590741099184156,-0.6436727813375986,0.0
-0.44059259053822264,-0.8252746494176513,0.0
0.46777176556157074,0.13554384824845722,0.0
0.6567036796375223,-0.8456880404605975,1.0
-0.42259738840386496,0.9817812109593564,1.0
0.12764918006135173,0.15171731828423218,0.0
0.39999632462444157,0.914514650878326,0.0
-0.29482238107920167,-0.0012681359325834585,1.0
-0.15157119364427252,0.09774060429920639,1.0
0.17697319698080483,-0.3464932945187589,1.0
0.293418850394364,-0.28214982900636554,1.0
0.8063840415875347,-0.6309697768658631,1.0
0.6510522618305634,-0.33317645126490447,1.0
-0.8563705471764473,0.13050182967286217,1.0
-0.5866354757378611,-0.5764852605366824,0.0
-0.04517388009332168,-0.46002096848135143,0.0
0.26763347018786,-0.3916600826338843,1.0
-0.7303853502313236,-0.12820210796758813,0.0
0.6939127064591917,-0.16018081637864334,1.0
-0.024075259996352072,0.7027156195818518,1.0
-0.9435152350724147,0.9578313125097524,1.0
0.9387786586892379,0.47783147803027926,0.0
0.04356516699057256,-0.8274944521213492,1.0
0.0721772210791769,-0.07305602978274317,1.0
0.9762428208210865,0.4220900512660106,0.0
0.6737213754171483,0.5625470862619739,0.0
-0.6443503981508267,-0.4071741828593969,0.0
-0.6989598926436047,-0.8938141706798348,0.0
0.22440283633682312,-0.5898105702578911,1.0
-0.3104225242780272,0.622326087330803,1.0
-0.2826413044105238,0.9345421088199126,1.0
0.4611025624168583,-0.6959262851392378,1.0
0.3912108255640161,-0.9790919403218639,1.0
-0.18698571754903415,0.692220671187364,1.0
0.6312637871424029,-0.01076682678866514,1.0
-0.4738684099837456,0.4697331101626867,1.0
-0.8279015433616579,-0.7844814188945828,0.0
0.8957024641063771,-0.5445816792841507,1.0
-0.5350931850264533,-0.2318256626774986,0.0
-0.48915845691801385,0.24025698288074926,1.0
0.3743619614299909,-0.41033469957259805,1.0
-0.5437446611761976,0.5930890935825197,1.0
0.7694745495260322,-0.09467603917341938,1.0
0.9820907172725104,-0.04530556903040517,1.0
-0.8792672481475672,-0.05408308244364912,0.0
0.3889396153370823,0.02589453340544634,0.0
-0.3830714295574913,0.5884516733070533,1.0
-0.6312097006045116,-0.18659196227744612,0.0
-0.47383208491500795,-0.1631828359990788,0.0
-0.957427507626059,0.5766809264085848,1.0
-0.13808102633569952,0.5216659254899916,1.0
-0.9087846548593836,0.6456293340310855,1.0
0.9046104809653817,0.6623387461009755,0.0
-0.4334537834309551,-0.20410496518324317,0.0
-0.6173582683010144,0.42333208254171506,1.0
0.05813268496771218,0.4737154331931148,0.0
-0.4915276451487445,-0.31301848915213193,0.0
-0.015973409008040562,-1.0009072141557442,0.0
0.13458444633090072,-0.3587354845580526,1.0
-0.35822176178553855,-0.366396086797522,0.0
-0.7289993136284929,0.305442448004164,1.0
-0.07893479785382174,-0.4211083144701284,0.0
-0.3830097431248731,-0.8761877230253512,0.0
0.6846132666113731,-0.8509083964769055,1.0
0.059708750685277145,-0.2722619006207818,1.0
0.42257525498121207,-0.943396289098456,1.0
0.2975428142048071,0.7454234140538212,0.0
0.553342840964075,0.3155010782873884,0.0
-0.1061153556447807,-0.39415664314999566,0.0
0.45063431851268465,-0.16329050006746826,1.0
0.13031663520315928,0.6726648200854768,0.0
-0.6183286010866407,0.4956369614350542,1.0
0.9375064843776806,-0.14247080358168263,1.0
-0.15913853168566416,0.11733410499754893,1.0
-0.4719541710842281,0.2882391304026459,1.0
0.8994935084580369,0.1756290272719816,0.0
-0.8286118464334566,0.10020109390214138,1.0
0.644741127541913,0.4095175797251449,0.0
0.6732321358451674,0.9048869405585522,0.0
0.013008286168657124,-0.3635866881090841,1.0
0.46322104577053413,-0.88007961319432,1.0
-0.9857189939962705,-0.7618600451308095,0.0
-0.7664940091710626,-0.27596277626430377,0.0
-0.16828537149617318,-0.08644985948272232,0.0
-0.5352921199581395,-0.1392079133538935,0.0
0.2216566873006549,0.25584699924928356,0.0
-0.43923288721118814,-0.9644548534953614,0.0
-0.21804269158888556,-0.902394734038557,0.0
0.19275296311033108,-0.7659525496891761,1.0
-0.020341934040747578,-1.0036313073835736,0.0
-0.31738430865798484,-0.32540868980481497,0.0
-0.8946373266355139,-0.5709196761396316,0.0
-0.7949499627569676,0.08341076775980572,1.0
0.4811228255135833,-0.621217268898236,1.0
-0.21507123229658176,-0.5316259566976917,0.0
-0.5931233312994284,-0.8661495873882905,0.0
-0.22959028773310175,-0.2878652810322737,0.0
0.9745307014374982,-0.3518692492776532,1.0
0.6484949434228942,-0.38719915954511963,1.0
0.8693258645455568,0.047919602623596846,0.0
0.5259281885167904,0.6976772595942569,0.0
0.06457591847911237,0.34871494973455786,0.0
0.7282315683358371,0.9304378080456621,0.0
0.15314992741284517,0.24553087768209703,0.0
0.05528740372078156,-0.19095334887237692,1.0
0.5396369534885728,-0.5727075214927162,1.0
-0.22142530889273915,0.49819951460218515,1.0
-0.6223069275007269,-0.9126042701451971,0.0
-0.2833831758103438,-0.8214928531839849,0.0
-0.9959941415268108,0.21186815201464904,1.0
0.9790846879299444,-0.9448070849530705,1.0
0.5153154869092957,-0.4567468625449205,1.0
-0.5844530595344606,-0.018432130510032785,0.0
0.4495516201091263,-0.8917845420589627,1.0
-0.8735247758219116,0.6322442849362238,1.0
-0.19307231610094555,0.9837435913872163,1.0
-0.03023755880571155,0.9193981662828785,1.0
-0.7834699446180244,0.5037998112246536,1.0
0.5758983232886035,-0.5691606779752951,1.0
0.7093895645389603,0.5034328788130709,0.0
-0.20156042279429554,-0.4880258611570636,0.0
0.6741032870501171,0.947018844402862,0.0
0.791656441272695,-0.5840467673904886,1.0
0.08082158661293093,0.5561591951837865,0.0
0.44054732070873204,-0.24265630806771088,1.0
-0.6549465043104727,-0.9679525354034244,0.0
0.2050798832869265,0.045698460997467105,0.0
-0.2796837096269653,-0.16226084917704342,0.0
0.3425245895558704,-0.6022595433970646,1.0
0.3481881911899103,-0.23518296136241124,1.0
0.7093050893273107,-0.24694372616985727,1.0
-0.08922074568710925,-0.4576305364308739,0.0
0.9138648654550987,0.6527812333845708,0.0
0.46718223940999315,0.7314889958531319,0.0
-0.4665853447605459,-0.1547725203308261,0.0
0.7348043198609873,-0.8401991154181634,1.0
0.6597677466645198,-0.7309758400927815,1.0
0.30090521805457326,0.8489149600327388,0.0
-0.6804282227263312,-0.34329466449695123,0.0
-0.8015895870455496,0.5458755067211214,1.0
0.05009058024758173,-0.39196017429142804,1.0
-0.8623109318934457,0.06002164853226177,1.0
-0.1312160492266614,-0.9524500505268645,0.0
0.18628243083360707,0.9365433516170609,0.0
0.1467718903903652,-0.48862925324310047,1.0
0.9148456848664102,-0.09830132700246175,1.0
0.25907028312131075,0.9474938314566315,0.0
-0.6545841984963907,-0.7703983222030595,0.0
0.9189066849451146,0.3626557752181616,0.0
-0.6160661001218812,-0.9589654788291972,0.0
0.45602033229393424,0.2798881384962044,0.0
0.39669550331774084,-0.7651918827949011,1.0
-0.32250400311017735,-0.5477862228020001,0.0
-0.552859917128566,0.20868614064297475,1.0
0.04568802054109411,-0.07629449464089788,1.0
0.2236717066159486,-0.7862822054159395,1.0
0.05260766121377736,-0.10746039030823895,1.0
0.3234140144965063,-0.5589455723882384,1.0
-0.9433348059538,-0.7258646938866244,0.0
-0.06418817306307556,0.4407676544843073,1.0
-0.5422008701038239,0.029781151527727978,1.0
-0.10641507903304914,0.04739910637528344,1.0
0.42862041462042133,0.8342011611406446,0.0
-0.6333581673809467,-0.9244876426398394,0.0
0.7450664866465602,0.22997917794265677,0.0
-0.1524087967847243,-0.8707716378150621,0.0
0.8940097749870044,0.6711514954208626,0.0
-0.17371316674883897,-0.7535362394109142,0.0
0.942757178701231,0.9202526866444918,0.0
-0.7781332484767143,0.8453879076183124,1.0
-0.10369168987006017,0.9293486300940383,1.0
0.2800741210568807,0.5768414453324251,0.0
-0.06444527216776064,0.016523851447692417,1.0
0.48828783222809524,0.9751132903541202,0.0
0.3290247687049843,-0.29376430955682764,1.0
-0.9096442191583147,0.17309972239519822,1.0
-0.4547019807890098,0.48051373932240304,1.0
0.8064179380682126,-0.790183085572308,1.0
-0.7871949696576406,0.5836403502523893,1.0
0.4487902463029465,-0.33338273162526644,1.0
0.033585018514107556,0.22227641812040133,0.0
0.30604786633434755,0.7584636441847057,0.0
-0.2817942055984559,-0.3308560426200515,0.0
0.0567704260291606,0.02357683326195481,0.0
-0.7975016891305875,0.48553566680480453,1.0
0.031122403287898726,0.44689786516147767,0.0
-0.6955012598021362,0.36203688299108583,1.0
-0.39401802828584853,0.311646853563349,1.0
-0.469656783338978,0.5134301662255099,1.0
0.7598723351680363,-0.5052111412644702,1.0
-0.2658072462954302,-0.683951885557833,0.0
0.31142363827123454,0.38209466198438236,0.0
-0.43569429999847187,-0.7380178433234392,0.0
0.24294530262379888,0.4916418690351265,0.0
-0.8158565493834296,0.8432310680728516,1.0
0.47354719358584463,-0.10808428752713994,1.0
0.11122237397569834,0.6528736710166372,0.0
-0.4960868178572202,-0.2506198359117131,0.0
0.1361295873384527,0.3893969584062902,0.0
-0.8659752374560619,-0.8590036003185775,0.0
0.9113901802664022,-0.3632755781925088,1.0
0.8279523566275437,-0.9600474666320562,1.0
0.30789392386319103,-0.37589781701423775,1.0
0.48110934122729754,-0.3593391931466967,1.0
-0.5055320385404451,0.22597355365932592,1.0
0.5809585038776754,0.24023007250105,0.0
-0.40393923048652347,-0.20221309867142323,0.0
-0.2851641648196219,-0.3983859705608874,0.0
0.33998841515401756,-0.8861576019107673,1.0
-0.8455274676083449,-0.8544878031175442,0.0
0.48246120431803896,-0.16807699801010334,1.0
0.5054355469610639,-0.04190922392919583,1.0
-0.023026530199618866,0.24710459482698632,1.0
0.8823440479397586,0.0005103176633960427,0.0
0.44904240016703634,-0.9376137358076504,1.0
0.9283190059943165,0.29531868641744863,0.0
0.2547785899362047,0.9423989152716332,0.0
-0.353058343824195,-0.12260542811296782,0.0
-0.5038673660840127,0.022051981071553595,1.0
0.007375574645958061,-0.4652666394926406,1.0
0.3851402614638473,0.988222298507133,0.0
0.7437358408552133,0.20709010275856232,0.0
-0.6265162745796722,-0.9003558774107576,0.0
-0.8745885406099414,-0.21862471175774534,0.0
0.4495373108823977,-0.3200027984694438,1.0
-0.6465223138920559,-0.8825078088556493,0.0
0.34752771977082375,-0.6437874453175578,1.0
-0.5233235073991984,0.6958716706664452,1.0
0.9070841508486116,0.5664599547106581,0.0
-0.9413120470264416,-0.780244701267343,0.0
-0.5377108395508203,-0.8477844368130025,0.0
-0.5528936089169096,-0.3013832417035789,0.0
0.9825294179696649,-0.8206572085227632,1.0
-0.5596544909162637,0.032679383112247606,1.0
-0.07441802187789404,-0.44654653593138893,0.0
-0.7632284230950861,0.700282339746001,1.0
0.020081151237621997,0.3480767544377614,0.0
-0.9467701213472175,0.9368458636900789,1.0
0.6086660853545298,-0.11737156175982211,1.0
-0.5854317972627108,-0.2710173759355532,0.0
0.34597733394558805,0.3954582437654306,0.0
-0.7917331294853704,-0.04953703423838074,0.0
-0.2771756572150954,-0.8111982816052434,0.0
-0.5910696966953961,0.028514039762636223,1.0
-0.8681999367102,-0.3253427529640722,0.0
0.4395478222413849,0.9277619339731504,0.0
0.04177242032154549,-0.8435390484595882,1.0
-0.7361074478497065,0.13550393878638212,1.0
0.11076948873291093,0.08061496496860121,0.0
-0.8263027271606493,0.17175848914792158,1.0
-0.2040296163695312,0.006940179948854874,1.0
-0.08922668319211402,0.4519322405118342,1.0
0.2003640412806753,-0.22882902081157153,1.0
-0.09132331316240494,0.6874766415949527,1.0
0.849845474730065,0.7583053423943997,0.0
0.25315699949263526,0.7470771955825577,0.0
0.36575084209791187,-0.15301894181942233,1.0
-0.1495428723494805,-0.8881001777260724,0.0
0.0465881029187023,0.35075860012891136,0.0
-0.01181384217036019,-0.014914504571857057,0.0
-0.15715561560558733,0.6188669246082394,1.0
-0.7297202607638127,0.0697734977089457,1.0
-0.5064310646179393,0.8267835512428723,1.0
0.3471533790970809,0.8982703956550924,0.0
0.5828539280237803,-0.8524144803539626,1.0
-0.5464162365454168,0.4488798002176353,1.0
0.5667316568103493,-0.8454599992569309,1.0
0.1669689147376363,-0.8580256150570673,1.0
-0.8888053355332144,-0.13037464195269566,0.0
0.8498335338887657,0.46228311468373984,0.0
-0.8873353776947432,-0.12754161931962726,0.0
0.7681335509906317,0.7830926426727343,0.0
-0.9157056659272114,0.3104065999311443,1.0
-0.8169278042514434,-0.5757300832102479,0.0
-0.44038653560514396,-0.34978587986375254,0.0
0.3306665206661963,-0.9856932479000631,1.0
0.7865803905492861,0.8534846674400243,0.0
-0.5863083519968906,-0.8278389037295002,0.0
0.23764313844173768,0.8751125770824755,0.0
0.1541127135987994,0.6138573406665147,0.0
-0.30522687239397195,-0.08004716087096408,0.0
-0.22364486233519054,-0.6672892008491502,0.0
-0.5300579914612347,-0.9367820123382606,0.0
0.3572399067919605,0.46427184807846356,0.0
-0.8185904394370165,0.7126016077639026,1.0
-0.46283276209394386,-0.5943363510019151,0.0
0.11614006602699556,-0.33600193560862035,1.0
0.17171629499440022,0.5562260205809595,0.0
-0.6918764005670375,0.6045940931412841,1.0
0.49818798460583213,0.29778455743976306,0.0
0.7859084301207799,-0.5389539888977126,1.0
-0.7825695842240243,-0.2994686076374329,0.0
-0.8440896795216277,0.2734590636148204,1.0
0.4750203258023922,0.6340439428664626,0.0
0.8046529062782442,0.5671726762865659,0.0
0.6870611200186756,0.3046490423665609,0.0
0.6829368890121665,-0.2391447674298839,1.0
-0.8912778352277797,0.1353057347964597,1.0
-0.8612380043994607,-0.532059805576419,0.0
-0.8440481149619119,-0.6481586480216612,0.0
-0.2487386114714487,0.21342742298590434,1.0
0.989196073377641,-0.009364712423383548,1.0
-0.582582728404285,-0.6700989468743739,0.0
0.4642380997976754,-0.546622008582681,1.0
0.9192955405629788,0.44704446568383704,0.0
-0.7522298412604778,0.5698719372669556,1.0
0.9338321219424162,0.09260862318311269,0.0
-0.11096088264107284,0.15462251452643372,1.0
0.45917531472104844,-0.31169831822077265,1.0
0.9795291016492613,0.27073801478399795,0.0
0.984969774558597,-0.2811146112879781,1.0
0.06403718795519842,0.7215101618256519,0.0
0.9243699186634564,-0.361750040356251,1.0
0.4355578826417348,-0.1410886841449539,1.0
-0.520177819286836,0.6340074055946554,1.0
-0.9165802089396677,0.9594480271657895,1.0
0.5808445310496906,0.5415892560584634,0.0
0.611819810141631,0.3259239326007457,0.0
0.1836452440015941,0.9873218060549598,0.0
-0.09750632230390899,0.43250340802607856,1.0
-0.5524171638051301,-0.8493355314078461,0.0
-0.4241375676090424,0.43186428907898544,1.0
0.2781953603695897,-0.585970984788891,1.0
0.23842326552245607,-0.04302831266565099,1.0
-0.09921975304202091,0.723435830887388,1.0
0.19251385926622122,-0.32948230390379774,1.0
0.1447495070412943,-0.591818872668312,1.0
0.24755747678730433,-0.3566156161215286,1.0
-0.6078809234876608,-0.5144788966177116,0.0
0.1590793257889307,-0.6733255708096704,1.0
-0.9833477417398779,-0.04633331084387038,0.0
0.23033299262542162,0.46520852133103174,0.0
0.7053384036312784,-0.8942943242056649,1.0
-0.3448622240380055,0.249525301018521,1.0
-0.4286722770820741,0.5240776632594477,1.0
0.29198768944614306,-0.14000293100318473,1.0
0.4866249477609079,-0.6058672411861428,1.0
0.8527564900056428,0.9123351511189597,0.0
0.7484804827235294,-0.7818082805293867,1.0
-0.0722930606910761,0.1065341445892225,1.0
0.9710541380642947,-0.3207384317626134,1.0
-0.04955993724808372,-0.41742982836461784,0.0
-0.44115155138566786,-0.8921117987538991,0.0
-0.7895848959818499,-0.27841791997882814,0.0
-1.001935657649568,0.20358552259916762,1.0
-0.5348529111761466,-0.8977978265900703,0.0
0.21644039651486446,0.7564386019185714,0.0
0.14427221805014145,-0.3788555669061793,1.0
